outsid,and	2.000000	0.666667	0.002004	0.003996
food,which	2.000000	0.666667	0.002004	0.003996
is,fresh	2.000000	0.666667	0.002004	0.003996
by,the	11.000000	0.611111	0.011022	0.021654
less,than	2.000000	0.500000	0.002004	0.003992
i,recent	2.000000	1.000000	0.002004	0.004000
hyde,pub	2.000000	1.000000	0.002004	0.004000
at,time	3.000000	1.000000	0.003006	0.005994
a,good	12.000000	0.631579	0.012024	0.023599
servic,impec	2.000000	1.000000	0.002004	0.004000
get,there	2.000000	1.000000	0.002004	0.004000
in,thi	5.000000	1.000000	0.005010	0.009970
will,give	2.000000	1.000000	0.002004	0.004000
not,your	2.000000	1.000000	0.002004	0.004000
great,staff	3.000000	1.000000	0.003006	0.005994
love,thi	8.000000	1.000000	0.008016	0.015905
and,it'	2.000000	1.000000	0.002004	0.004000
my,girlfriend	3.000000	1.000000	0.003006	0.005994
menu,and	2.000000	0.666667	0.002004	0.003996
wa,disappoint	2.000000	0.666667	0.002004	0.003996
somewher,els	3.000000	1.000000	0.003006	0.005994
be,the	2.000000	0.400000	0.002004	0.003988
as,you	2.000000	1.000000	0.002004	0.004000
everyon,wa	3.000000	1.000000	0.003006	0.005994
trip,to	2.000000	0.666667	0.002004	0.003996
much,of	2.000000	0.500000	0.002004	0.003992
off,the	6.000000	0.857143	0.006012	0.011940
the,area	2.000000	1.000000	0.002004	0.004000
you,cannot	2.000000	0.666667	0.002004	0.003996
of,new	2.000000	0.666667	0.002004	0.003996
lucki,strike	2.000000	1.000000	0.002004	0.004000
servic,is	31.000000	1.000000	0.031062	0.060253
had,such	2.000000	0.666667	0.002004	0.003996
the,waitress	10.000000	0.909091	0.010020	0.019822
well,prepar	2.000000	0.666667	0.002004	0.003996
problem,is	2.000000	1.000000	0.002004	0.004000
no,way	2.000000	0.666667	0.002004	0.003996
in,front	3.000000	1.000000	0.003006	0.005994
thing,that	2.000000	1.000000	0.002004	0.004000
of,my	10.000000	0.833333	0.010020	0.019802
good,and	9.000000	0.500000	0.009018	0.017717
ask,for	15.000000	0.937500	0.015030	0.029586
the,ambienc	8.000000	1.000000	0.008016	0.015905
it',a	9.000000	0.750000	0.009018	0.017822
not,attent	2.000000	1.000000	0.002004	0.004000
kind,of	5.000000	0.625000	0.005010	0.009940
absolut,love	2.000000	1.000000	0.002004	0.004000
without,ask	2.000000	1.000000	0.002004	0.004000
the,atmospher	13.000000	1.000000	0.013026	0.025717
when,we	10.000000	0.833333	0.010020	0.019802
make,you	7.000000	0.875000	0.007014	0.013917
bad,servic	3.000000	1.000000	0.003006	0.005994
know,you	2.000000	1.000000	0.002004	0.004000
is,alway	6.000000	0.461538	0.006012	0.011869
the,neighborhood	3.000000	1.000000	0.003006	0.005994
a,special	3.000000	0.600000	0.003006	0.005982
is,my	3.000000	0.600000	0.003006	0.005982
and,enjoy	7.000000	1.000000	0.007014	0.013930
befor,she	2.000000	1.000000	0.002004	0.004000
year,and	4.000000	0.800000	0.004008	0.007976
were,veri	4.000000	0.800000	0.004008	0.007976
5,year	2.000000	1.000000	0.002004	0.004000
everi,time	4.000000	0.800000	0.004008	0.007976
and,manag	2.000000	1.000000	0.002004	0.004000
to,wait	7.000000	0.777778	0.007014	0.013903
usher,to	2.000000	1.000000	0.002004	0.004000
about,the	7.000000	0.636364	0.007014	0.013875
to,that	2.000000	1.000000	0.002004	0.004000
and,it	11.000000	0.500000	0.011022	0.021569
casa,la	4.000000	0.800000	0.004008	0.007976
you,get	4.000000	0.666667	0.004008	0.007968
rush,us	4.000000	1.000000	0.004008	0.007984
by,far	2.000000	0.333333	0.002004	0.003984
in,that	2.000000	1.000000	0.002004	0.004000
the,best	19.000000	0.463415	0.019038	0.036574
servic,in	2.000000	1.000000	0.002004	0.004000
hear,the	2.000000	1.000000	0.002004	0.004000
place,in	6.000000	0.857143	0.006012	0.011940
all,out	2.000000	1.000000	0.002004	0.004000
but,onc	2.000000	1.000000	0.002004	0.004000
had,an	3.000000	1.000000	0.003006	0.005994
a,mind	2.000000	1.000000	0.002004	0.004000
love,it	12.000000	0.923077	0.012024	0.023739
other,night	2.000000	1.000000	0.002004	0.004000
thi,great	2.000000	1.000000	0.002004	0.004000
we,have	2.000000	1.000000	0.002004	0.004000
and,fill	2.000000	0.666667	0.002004	0.003996
part,of	6.000000	0.857143	0.006012	0.011940
becaus,we	2.000000	1.000000	0.002004	0.004000
are,all	3.000000	0.500000	0.003006	0.005976
time,at	3.000000	1.000000	0.003006	0.005994
at,least	4.000000	1.000000	0.004008	0.007984
me,to	2.000000	0.666667	0.002004	0.003996
a,pleasant	3.000000	1.000000	0.003006	0.005994
get,a	5.000000	0.625000	0.005010	0.009940
of,wine	3.000000	0.375000	0.003006	0.005964
a,huge	2.000000	0.500000	0.002004	0.003992
well,i	2.000000	1.000000	0.002004	0.004000
like,you	3.000000	1.000000	0.003006	0.005994
wa,miss	2.000000	0.666667	0.002004	0.003996
recommend,thi	4.000000	1.000000	0.004008	0.007984
still,had	2.000000	1.000000	0.002004	0.004000
all,in	3.000000	0.500000	0.003006	0.005976
great,for	3.000000	1.000000	0.003006	0.005994
what,you	4.000000	1.000000	0.004008	0.007984
that,doesn't	2.000000	1.000000	0.002004	0.004000
are,great	3.000000	0.500000	0.003006	0.005976
to,take	3.000000	0.750000	0.003006	0.005988
by,a	4.000000	0.666667	0.004008	0.007968
there,for	2.000000	0.666667	0.002004	0.003996
been,so	3.000000	1.000000	0.003006	0.005994
and,will	3.000000	1.000000	0.003006	0.005994
me,feel	2.000000	1.000000	0.002004	0.004000
indian,food	3.000000	0.300000	0.003006	0.005952
an,excel	4.000000	0.666667	0.004008	0.007968
wa,more	2.000000	0.500000	0.002004	0.003992
out,of	6.000000	0.352941	0.006012	0.011823
on,sat	2.000000	1.000000	0.002004	0.004000
my,boyfriend	2.000000	0.333333	0.002004	0.003984
last,night	4.000000	0.666667	0.004008	0.007968
on,smith	3.000000	1.000000	0.003006	0.005994
dine,at	2.000000	0.666667	0.002004	0.003996
and,alway	2.000000	0.666667	0.002004	0.003996
an,unpleas	3.000000	1.000000	0.003006	0.005994
of,hous	3.000000	1.000000	0.003006	0.005994
on,weekend	2.000000	1.000000	0.002004	0.004000
again,and	3.000000	1.000000	0.003006	0.005994
the,same	7.000000	0.777778	0.007014	0.013903
pretti,good	2.000000	0.500000	0.002004	0.003992
went,there	2.000000	0.666667	0.002004	0.003996
the,price	13.000000	0.500000	0.013026	0.025391
anyth,and	2.000000	1.000000	0.002004	0.004000
of,place	2.000000	0.666667	0.002004	0.003996
we,want	3.000000	1.000000	0.003006	0.005994
upset,if	2.000000	1.000000	0.002004	0.004000
apolog,or	3.000000	1.000000	0.003006	0.005994
the,last	5.000000	0.454545	0.005010	0.009911
not,to	2.000000	0.285714	0.002004	0.003980
and,servic	11.000000	1.000000	0.011022	0.021804
and,ha	3.000000	0.750000	0.003006	0.005988
rude,at	2.000000	1.000000	0.002004	0.004000
and,i	30.000000	0.666667	0.030060	0.057526
pizza,33	2.000000	1.000000	0.002004	0.004000
the,typic	3.000000	1.000000	0.003006	0.005994
see,the	2.000000	1.000000	0.002004	0.004000
were,told	2.000000	1.000000	0.002004	0.004000
know,what	2.000000	0.666667	0.002004	0.003996
said,he	2.000000	0.666667	0.002004	0.003996
you,is	2.000000	1.000000	0.002004	0.004000
can't,wait	6.000000	1.000000	0.006012	0.011952
money,on	2.000000	1.000000	0.002004	0.004000
walk,away	3.000000	1.000000	0.003006	0.005994
were,too	2.000000	0.666667	0.002004	0.003996
us,and	2.000000	1.000000	0.002004	0.004000
your,money	2.000000	1.000000	0.002004	0.004000
a,convers	2.000000	1.000000	0.002004	0.004000
you,will	7.000000	0.777778	0.007014	0.013903
west,villag	3.000000	1.000000	0.003006	0.005994
they,were	7.000000	0.500000	0.007014	0.013834
at,cafe	2.000000	1.000000	0.002004	0.004000
all,i	3.000000	1.000000	0.003006	0.005994
should,have	2.000000	0.666667	0.002004	0.003996
get,good	2.000000	0.666667	0.002004	0.003996
it,wa	30.000000	0.461538	0.030060	0.056444
to,my	2.000000	1.000000	0.002004	0.004000
ha,alway	2.000000	1.000000	0.002004	0.004000
great,experi	2.000000	0.666667	0.002004	0.003996
up,the	5.000000	1.000000	0.005010	0.009970
will,never	3.000000	1.000000	0.003006	0.005994
the,least	3.000000	0.750000	0.003006	0.005988
would,go	3.000000	1.000000	0.003006	0.005994
wine,list	5.000000	0.384615	0.005010	0.009891
a,rare	2.000000	1.000000	0.002004	0.004000
wa,made	2.000000	1.000000	0.002004	0.004000
wa,the	11.000000	0.785714	0.011022	0.021739
call,the	2.000000	1.000000	0.002004	0.004000
and,relax	3.000000	1.000000	0.003006	0.005994
the,restaur	17.000000	0.894737	0.017034	0.033432
great,the	2.000000	1.000000	0.002004	0.004000
to,me	3.000000	1.000000	0.003006	0.005994
nice,but	4.000000	1.000000	0.004008	0.007984
unpleas,experi	2.000000	1.000000	0.002004	0.004000
the,bartend	2.000000	0.500000	0.002004	0.003992
wa,absolut	2.000000	0.666667	0.002004	0.003996
we,were	33.000000	0.868421	0.033066	0.063707
one,hour	2.000000	1.000000	0.002004	0.004000
atmospher,the	2.000000	1.000000	0.002004	0.004000
of,her	2.000000	1.000000	0.002004	0.004000
would,be	6.000000	0.600000	0.006012	0.011905
waitstaff,are	3.000000	1.000000	0.003006	0.005994
price,are	2.000000	0.222222	0.002004	0.003972
i,absolut	2.000000	0.666667	0.002004	0.003996
meal,and	3.000000	1.000000	0.003006	0.005994
don't,like	3.000000	0.750000	0.003006	0.005988
but,we	2.000000	0.666667	0.002004	0.003996
decor,good	2.000000	1.000000	0.002004	0.004000
if,we	4.000000	0.800000	0.004008	0.007976
who,ha	2.000000	0.666667	0.002004	0.003996
but,it	7.000000	0.583333	0.007014	0.013861
in,manhattan	4.000000	0.571429	0.004008	0.007960
pizza,is	2.000000	0.285714	0.002004	0.003980
brought,us	2.000000	1.000000	0.002004	0.004000
which,includ	2.000000	0.500000	0.002004	0.003992
friend,who	2.000000	0.666667	0.002004	0.003996
are,there	2.000000	1.000000	0.002004	0.004000
ambienc,is	6.000000	1.000000	0.006012	0.011952
it,around	2.000000	1.000000	0.002004	0.004000
but,i	12.000000	0.600000	0.012024	0.023576
i,have	21.000000	0.552632	0.021042	0.040541
stay,away	2.000000	1.000000	0.002004	0.004000
but,it'	2.000000	1.000000	0.002004	0.004000
although,the	4.000000	1.000000	0.004008	0.007984
been,to	5.000000	0.714286	0.005010	0.009950
the,bill	6.000000	0.857143	0.006012	0.011940
my,new	2.000000	1.000000	0.002004	0.004000
and,hi	2.000000	0.666667	0.002004	0.003996
and,made	2.000000	0.500000	0.002004	0.003992
worth,the	10.000000	0.909091	0.010020	0.019822
your,dinner	2.000000	1.000000	0.002004	0.004000
help,and	2.000000	1.000000	0.002004	0.004000
reach,over	2.000000	1.000000	0.002004	0.004000
on,our	3.000000	0.750000	0.003006	0.005988
back,veri	2.000000	1.000000	0.002004	0.004000
of,rice	2.000000	0.666667	0.002004	0.003996
and,when	3.000000	1.000000	0.003006	0.005994
servic,that	2.000000	1.000000	0.002004	0.004000
veri,help	2.000000	1.000000	0.002004	0.004000
qualiti,of	2.000000	1.000000	0.002004	0.004000
us,if	2.000000	1.000000	0.002004	0.004000
into,a	2.000000	1.000000	0.002004	0.004000
to,check	2.000000	0.666667	0.002004	0.003996
the,uw	2.000000	1.000000	0.002004	0.004000
are,not	3.000000	0.600000	0.003006	0.005982
never,been	4.000000	1.000000	0.004008	0.007984
thin,crust	2.000000	0.666667	0.002004	0.003996
a,differ	2.000000	0.666667	0.002004	0.003996
back,and	3.000000	1.000000	0.003006	0.005994
the,dinner	2.000000	0.666667	0.002004	0.003996
recommend,to	2.000000	1.000000	0.002004	0.004000
a,glass	2.000000	0.666667	0.002004	0.003996
it,here	2.000000	0.666667	0.002004	0.003996
not,even	2.000000	0.666667	0.002004	0.003996
and,romant	2.000000	1.000000	0.002004	0.004000
river,and	2.000000	0.666667	0.002004	0.003996
they,would	2.000000	0.666667	0.002004	0.003996
it',great	2.000000	0.666667	0.002004	0.003996
so,if	2.000000	1.000000	0.002004	0.004000
all,the	13.000000	0.590909	0.013026	0.025490
can,you	2.000000	1.000000	0.002004	0.004000
food,you	2.000000	1.000000	0.002004	0.004000
the,hostess	5.000000	1.000000	0.005010	0.009970
fail,to	2.000000	1.000000	0.002004	0.004000
veri,cozi	2.000000	1.000000	0.002004	0.004000
great,servic	10.000000	0.909091	0.010020	0.019822
dark,and	2.000000	1.000000	0.002004	0.004000
like,an	2.000000	1.000000	0.002004	0.004000
say,is	2.000000	1.000000	0.002004	0.004000
it,is	21.000000	0.600000	0.021042	0.040658
the,dish	2.000000	0.200000	0.002004	0.003968
the,place	26.000000	0.812500	0.026052	0.050485
and,they	8.000000	0.615385	0.008016	0.015826
a,few	4.000000	0.666667	0.004008	0.007968
restaur,with	5.000000	1.000000	0.005010	0.009970
coupl,of	2.000000	0.666667	0.002004	0.003996
veri,nice	6.000000	0.857143	0.006012	0.011940
tri,it	3.000000	0.750000	0.003006	0.005988
for,me	2.000000	0.400000	0.002004	0.003988
about,thi	4.000000	0.800000	0.004008	0.007976
the,year	2.000000	1.000000	0.002004	0.004000
there,on	2.000000	0.666667	0.002004	0.003996
at,all	4.000000	0.571429	0.004008	0.007960
a,love	2.000000	1.000000	0.002004	0.004000
she,final	2.000000	1.000000	0.002004	0.004000
for,food	3.000000	1.000000	0.003006	0.005994
to,all	3.000000	1.000000	0.003006	0.005994
all,worth	2.000000	1.000000	0.002004	0.004000
can,i	2.000000	1.000000	0.002004	0.004000
the,toilet	2.000000	0.666667	0.002004	0.003996
wrong,with	2.000000	1.000000	0.002004	0.004000
our,food	2.000000	0.666667	0.002004	0.003996
the,hospit	2.000000	1.000000	0.002004	0.004000
make,up	5.000000	0.833333	0.005010	0.009960
is,realli	2.000000	1.000000	0.002004	0.004000
order,for	2.000000	1.000000	0.002004	0.004000
and,atmospher	5.000000	1.000000	0.005010	0.009970
excel,and	4.000000	0.800000	0.004008	0.007976
experi,at	2.000000	1.000000	0.002004	0.004000
most,of	3.000000	0.600000	0.003006	0.005982
there,and	2.000000	0.500000	0.002004	0.003992
have,a	4.000000	0.400000	0.004008	0.007937
not,onli	4.000000	1.000000	0.004008	0.007984
drink,and	5.000000	1.000000	0.005010	0.009970
onc,and	2.000000	1.000000	0.002004	0.004000
order,a	2.000000	1.000000	0.002004	0.004000
a,fun	4.000000	1.000000	0.004008	0.007984
food,is	18.000000	0.367347	0.018036	0.034384
spot,on	2.000000	1.000000	0.002004	0.004000
plate,of	2.000000	0.666667	0.002004	0.003996
environ,is	2.000000	1.000000	0.002004	0.004000
eat,in	4.000000	0.800000	0.004008	0.007976
disappoint,with	3.000000	1.000000	0.003006	0.005994
or,the	4.000000	0.571429	0.004008	0.007960
wa,pleasantli	2.000000	1.000000	0.002004	0.004000
wa,amaz	2.000000	0.400000	0.002004	0.003988
but,thi	2.000000	1.000000	0.002004	0.004000
dish,and	2.000000	0.666667	0.002004	0.003996
sit,on	2.000000	1.000000	0.002004	0.004000
turn,away	2.000000	1.000000	0.002004	0.004000
we,would	4.000000	1.000000	0.004008	0.007984
the,environ	3.000000	1.000000	0.003006	0.005994
the,wine	5.000000	0.454545	0.005010	0.009911
wa,also	2.000000	0.400000	0.002004	0.003988
on,the	20.000000	0.588235	0.020040	0.038760
the,west	2.000000	1.000000	0.002004	0.004000
al,di	2.000000	1.000000	0.002004	0.004000
the,other	6.000000	0.750000	0.006012	0.011928
even,with	2.000000	1.000000	0.002004	0.004000
